"date","mean_windspeed","precipitation","sunshine_hours","mean_cloud_cover","mean_humidity","mean_temperature","max_temperature","min_temperature","potential_evapotranspiration"
2005-06-05,NA,2.8,NA,6,70,14.2,19.5,11.3,3.5
2005-06-06,NA,4.3,NA,7,76,12,15,8.2,2.6
2005-06-07,NA,1.3,NA,6,69,9.7,14.1,6.2,2.9
2005-06-08,NA,0.2,NA,6,65,11.7,16.2,7.5,3.4
2005-06-09,NA,0,NA,5.7,59,13,18.8,6,3.9
2005-06-10,NA,0.5,NA,7,67,13.5,18.9,8.9,3.2
2005-06-11,NA,0,NA,7.7,61,10.7,14.7,7.4,2.8
2005-06-12,NA,0,NA,6.7,62,11,16.3,4.8,3.1
2005-06-13,NA,0,NA,5.3,60,14.1,20.7,6.7,4.3
2005-06-14,NA,1.5,NA,6.3,73,15.2,22.4,5.7,3.2
2005-06-15,NA,0,NA,4.7,60,18.9,25.5,12.9,4.8
2005-06-16,NA,0,NA,6,63,19,25.8,10,4.6
2005-06-17,NA,0,NA,6.7,71,19.6,22.2,16.2,3.3
2005-06-18,NA,0,NA,2.7,56,18.7,24.4,10.5,5.4
2005-06-19,NA,0,NA,0,59,18.2,26.4,8.2,5.1
2005-06-20,NA,0,NA,1.3,62,20.3,29.2,10.5,5.5
2005-06-21,NA,0.4,NA,4,61,22.2,32.2,10.8,5.5
2005-06-22,NA,0,NA,5.7,62,19.5,24.2,12.2,4.6
2005-06-23,NA,0,NA,0.3,60,20,28.5,10.5,5.4
2005-06-24,NA,0,NA,5.7,66,21.9,31.2,13,5.1
2005-06-25,NA,29.1,NA,5.7,73,21.9,32.1,15.7,5.1
2005-06-26,NA,0,NA,6.7,74,18.3,22.9,13.9,3.4
2005-06-27,NA,0,NA,4,67,19.5,26,11.9,4.9
2005-06-28,NA,0,NA,1.7,61,19,25.9,11.4,5.2
2005-06-29,NA,7.3,NA,7.7,77,16.3,20.8,10.3,2.6
2005-06-30,NA,13.2,NA,7,83,17.1,20.6,14.6,2.4
2005-07-01,NA,0,NA,7,78,16.8,20.9,13,2.8
2005-07-02,NA,0,NA,3.3,65,19.1,24.3,12.7,4.6
2005-07-03,NA,0,NA,6.3,71,20.6,25.3,15.3,3.3
2005-07-04,NA,0.1,NA,5.3,64,21.3,29.9,13.5,5.7
2005-07-05,NA,2.7,NA,6.3,66,15,19.8,11.6,3.1
2005-07-06,NA,0.6,NA,7,70,15.1,22.5,7.8,3.4
2005-07-07,NA,6.4,NA,6.3,80,14.2,16.2,8.3,2.1
2005-07-08,NA,0,NA,5.3,79,13.3,20.3,7.2,2.7
2005-07-09,NA,0,NA,6.3,77,15.3,22.4,7.5,3.1
2005-07-10,NA,0.5,NA,5,64,20.5,27.4,13.2,5.4
2005-07-11,NA,0,NA,2,57,20.3,27.8,12.9,5.8
2005-07-12,NA,0,NA,2.3,60,21.5,29.5,13,5.6
2005-07-13,NA,0,NA,5.3,56,22.6,29.8,13.4,5.4
2005-07-14,NA,0,NA,5.3,64,21.7,30,14.9,4.9
2005-07-15,NA,1.5,NA,4.3,62,21.7,31.9,12.7,5.4
2005-07-16,NA,0,NA,6.3,63,20.2,26,13.5,4.7
2005-07-17,NA,0,NA,3.3,57,18.5,24.9,11.6,5
2005-07-18,NA,3.6,NA,5,61,20.3,29.7,9.4,5
2005-07-19,NA,0,NA,7.7,64,19.2,23.3,14,4.1
2005-07-20,NA,17.6,NA,4.3,59,17,22.6,11.1,4.7
2005-07-21,NA,0.5,NA,7.3,66,15.3,19.5,11.9,3.6
2005-07-22,NA,1.4,NA,7.7,80,14.3,16.5,12.2,2
2005-07-23,NA,0,NA,6.3,67,14.6,18.5,11.9,3
2005-07-24,NA,0.8,NA,4.7,62,18.8,25.3,10.5,4.3
2005-07-25,NA,0.7,NA,6.7,67,20.5,25.8,16.2,4.7
2005-07-26,NA,0,NA,6.3,68,19,23,14.6,3.9
2005-07-27,NA,4.7,NA,5.3,66,21.6,30.4,14.4,4.3
2005-07-28,NA,3.8,NA,6.3,67,24.7,32.7,18.2,5.2
2005-07-29,NA,27.2,NA,6.7,74,23.4,29.9,18.3,4.2
2005-07-30,NA,1.8,NA,6,65,21,25.6,14.9,4.8
2005-07-31,NA,0,NA,3,59,19.1,25.2,13.4,5.3
2005-08-01,NA,0,NA,6.3,64,17.3,22.5,11.2,4.1
2005-08-02,NA,1.6,NA,7,72,15.8,19.9,9.1,2.5
2005-08-03,NA,1.7,NA,7,83,15.5,19.3,12.3,1.9
2005-08-04,NA,0,NA,6.3,66,16.2,21.1,11.6,3.6
2005-08-05,NA,6.1,NA,5.3,66,16.5,23.5,8.6,3.6
2005-08-06,NA,6.2,NA,6,73,14.2,19.8,9,2.9
2005-08-07,NA,2.1,NA,6.3,73,12.5,17,9.7,3
2005-08-08,NA,2,NA,6.7,71,14,18.8,10.3,2.8
2005-08-09,NA,0,NA,6.3,68,14.5,19.3,8.2,3.3
2005-08-10,NA,0,NA,6.3,70,13.8,17.1,8.3,2.8
2005-08-11,NA,0,NA,6.3,69,15.4,20.5,11.8,3
2005-08-12,NA,0.1,NA,6.7,69,17.7,25,10.5,3.4
2005-08-13,NA,0,NA,6.7,71,14.6,18.8,10.8,2.5
2005-08-14,NA,6,NA,7.7,79,14.9,16.8,12.6,1.8
2005-08-15,NA,1.4,NA,7.3,80,15.3,20.2,11.8,2.1
2005-08-16,NA,0,NA,6.7,75,16.7,22.5,10.3,3.1
2005-08-17,NA,0,NA,5.3,74,16.2,22.9,10.3,3.2
2005-08-18,NA,0,NA,1,70,18.1,27.1,9.2,4.1
2005-08-19,NA,2.5,NA,4,64,19.8,28.7,10.5,4.2
2005-08-20,NA,3.7,NA,8,83,18.3,20.5,16,1.7
2005-08-21,NA,0,NA,7,77,19.7,25.6,16.4,3.1
2005-08-22,NA,0,NA,5.7,68,20.4,25.9,15.3,3.6
2005-08-23,NA,0,NA,8,75,17.3,20.3,13.6,2
2005-08-24,NA,0,NA,6,71,17.2,23,12.8,2.8
2005-08-25,NA,1.1,NA,7.3,74,16.7,20.1,13,2.3
2005-08-26,NA,0.1,NA,3.7,64,15,19.6,11.4,3.9
2005-08-27,NA,0,NA,6,59,15.9,22.2,9.9,3.3
2005-08-28,NA,0,NA,3.7,60,16.7,24.4,8.3,3.4
2005-08-29,NA,0,NA,2.7,63,18.4,28.8,8.2,3.7
2005-08-30,NA,0,NA,1.7,66,18.7,28,9.7,3.8
2005-08-31,NA,0,NA,1.3,69,19.6,29.5,10.4,4
2005-09-01,NA,7.7,NA,3,64,21.8,31.1,12.1,4
2005-09-02,NA,0,NA,7,74,20.4,24.3,14.9,2.6
2005-09-03,NA,0,NA,7,78,17.9,21.7,14.2,2
2005-09-04,NA,0,NA,5.3,72,18.4,25.1,10.8,3
2005-09-05,NA,0,NA,1,64,17,26.4,8.8,3.6
2005-09-06,NA,0,NA,0,65,17.8,28.7,8.2,3.4
2005-09-07,NA,0,NA,0,62,19.4,29.7,10.2,3.5
2005-09-08,NA,0,NA,2,63,19.9,30.8,10.8,3.7
2005-09-09,NA,0,NA,4.7,61,20.3,30,11.5,3.4
2005-09-10,NA,10.9,NA,7.3,64,21,27.9,13.6,3
2005-09-11,NA,0.7,NA,8,88,17.5,18.6,16.8,1.2
2005-09-12,NA,3.5,NA,8,87,17,18.2,15.6,1.3
2005-09-13,NA,0,NA,5.7,72,15,19.8,8.1,2.2
2005-09-14,NA,0,NA,6.3,72,15.2,20.9,6.8,2.6
2005-09-15,NA,4.3,NA,6,74,18.3,23,15.8,2.6
2005-09-16,NA,6.9,NA,7.3,82,13.6,18,7.8,1.5
2005-09-17,NA,0,NA,4.3,73,9.3,15.6,4.2,1.9
2005-09-18,NA,0,NA,2,73,8.6,17,1.3,1.9
2005-09-19,NA,0,NA,0,71,9.3,18.4,1.8,2.1
2005-09-20,NA,0,NA,0,71,9.9,19,2.5,2
2005-09-21,NA,0,NA,2,74,10.7,19.9,2.8,2
2005-09-22,NA,0,NA,2.7,78,10,20.4,2.9,1.9
2005-09-23,NA,0,NA,1.7,75,12.9,23.7,4.7,2
2005-09-24,NA,0,NA,3,72,14.2,23.8,6,2.2
2005-09-25,NA,5.8,NA,4.7,72,14.8,23.8,5.9,2
2005-09-26,NA,6.8,NA,7.3,78,14.5,20.2,9.4,1.6
2005-09-27,NA,0.4,NA,6.7,75,14.7,20.2,9.8,1.8
2005-09-28,NA,1.7,NA,6,72,14.5,18.1,10.3,1.9
2005-09-29,NA,1,NA,5.7,75,11.4,15.8,9.5,1.9
2005-09-30,NA,0,NA,6.3,69,12,15.9,9.5,2
2005-10-01,NA,11.5,NA,7.7,81,11.7,12.6,10,1.2
2005-10-02,NA,0,NA,7,83,11.1,13.8,8.5,1
2005-10-03,NA,0,NA,7,83,11.6,14.6,8.2,1.3
2005-10-04,NA,0,NA,7.7,80,14.2,17.3,12.2,1.9
2005-10-05,NA,0,NA,8,87,12.2,13.4,9.9,0.9
2005-10-06,NA,0,NA,8,88,12.3,17.2,8.1,1.1
2005-10-07,NA,0,NA,4.7,83,12.2,19.5,6.5,1.4
2005-10-08,NA,0,NA,3.3,81,11.8,19.9,5.9,1.3
2005-10-09,NA,0,NA,4.7,82,11.6,20,6,1.3
2005-10-10,NA,0,NA,6.3,89,10.3,14.4,6,0.8
2005-10-11,NA,0,NA,3.7,79,9,18.5,2.6,1.3
2005-10-12,NA,0,NA,0,79,8.6,18.1,2.2,1.2
2005-10-13,NA,0,NA,2.7,82,7.1,16.9,1.2,1
2005-10-14,NA,0,NA,3.3,82,7.4,17.7,1.1,0.9
2005-10-15,NA,0,NA,1.3,83,7.4,16.4,0.9,0.9
2005-10-16,NA,0,NA,2.7,75,6.8,13.1,-0.1,1.1
2005-10-17,NA,0,NA,6,72,8.6,13.9,3.8,1.2
2005-10-18,NA,0,NA,3.7,80,4.9,12.6,-1.1,0.9
2005-10-19,NA,0,NA,5,76,4.4,13,-3.4,0.8
2005-10-20,NA,0.2,NA,6.3,76,10.7,18.3,1.9,1.1
2005-10-21,NA,0,NA,6,80,13.2,17.7,9.1,1.1
2005-10-22,NA,0,NA,5.3,69,16.4,18.5,14.9,2.4
2005-10-23,NA,6,NA,7,76,13.4,16.7,9.8,1.5
2005-10-24,NA,0.6,NA,7.3,77,12,14.6,8,1.3
2005-10-25,NA,0,NA,5.3,66,15.3,18.9,12,2.7
2005-10-26,NA,0,NA,2,71,13.6,17.9,6.8,1.8
2005-10-27,NA,0,NA,4,83,11.9,19.1,6.2,0.8
2005-10-28,NA,0,NA,2.7,87,9.9,19,4.8,0.7
2005-10-29,NA,0,NA,3.3,86,9,17.1,3.5,0.6
2005-10-30,NA,0,NA,0,82,8.8,17.8,3.4,0.7
2005-10-31,NA,0.5,NA,0,83,8.1,15.6,1.7,0.6
2005-11-01,NA,5,NA,7.3,86,9.3,10.8,6.9,0.7
2005-11-02,NA,1.7,NA,6.3,86,8.4,13.2,2,0.6
2005-11-03,NA,0,NA,5.3,77,14.6,18.5,11.1,1.2
2005-11-04,NA,2.6,NA,6.7,84,12.2,15.2,9.4,0.7
2005-11-05,NA,0.1,NA,5.7,77,9.8,12.2,4.9,0.9
2005-11-06,NA,0,NA,2,84,4.9,11.7,0.3,0.6
2005-11-07,NA,0.4,NA,5.7,83,5.5,11,-1.1,0.6
2005-11-08,NA,0,NA,3.3,75,8.9,15.7,0.6,0.8
2005-11-09,NA,0,NA,2.3,84,5.5,12.4,-0.4,0.4
2005-11-10,NA,0,NA,7,85,7.6,10.1,1.8,0.6
2005-11-11,NA,0,NA,6.7,75,9.7,11.8,8,1.1
2005-11-12,NA,0,NA,2,74,6.9,11.1,-0.1,0.6
2005-11-13,NA,0,NA,2,86,3.2,10.2,-1,0.2
2005-11-14,NA,0,NA,7.7,86,5.7,8.3,0.6,0.5
2005-11-15,NA,4.5,NA,6.7,80,4.4,6,1.8,0.8
2005-11-16,NA,3,NA,6.7,81,4.8,7.2,1.6,0.7
2005-11-17,NA,2.2,NA,6.3,80,3.7,6.3,1.7,0.7
2005-11-18,NA,0,NA,3.3,83,1.9,5.8,-1.4,0.3
2005-11-19,NA,0,NA,3,81,0.3,3.1,-2,0.3
2005-11-20,NA,12.4,NA,7,81,4,5.6,1.8,0.8
2005-11-21,NA,0.1,NA,6.7,85,2.4,4.6,1,0.5
2005-11-22,NA,0,NA,7.3,80,1.4,3.5,-0.3,0.6
2005-11-23,NA,0.3,NA,8,89,2.1,2.8,1.2,0.4
2005-11-24,NA,0,NA,6.7,84,1.8,3.7,-0.3,0.6
2005-11-25,NA,0.1,NA,4.7,68,0.5,2.7,-0.9,1.2
2005-11-26,NA,0,NA,2.7,65,0.1,3.3,-4,1
2005-11-27,NA,0.6,NA,5.3,74,-0.6,3,-4.5,0.5
2005-11-28,NA,0.1,NA,7.3,81,0.5,2,-1.4,0.4
2005-11-29,NA,0,NA,3.7,77,1.9,4.5,-1.3,0.6
2005-11-30,NA,0,NA,4.3,75,2,4.3,-0.5,0.6
2005-12-01,NA,0,NA,2.3,74,-0.4,3.2,-7.5,0.4
2005-12-02,NA,0,NA,3.7,83,-3.7,1.7,-8.7,0.2
2005-12-03,NA,0,NA,7,81,1,4.9,-1.8,0.6
2005-12-04,NA,4.5,NA,6.7,79,5.8,8.7,4,0.7
2005-12-05,NA,0.2,NA,6.3,77,6.1,8.9,1.8,0.6
2005-12-06,NA,0,NA,6,82,3.5,6.8,0,0.3
2005-12-07,NA,0,NA,7,83,3,5.5,-1.3,0.5
2005-12-08,NA,0.2,NA,5.7,77,4.2,5.7,2,0.5
2005-12-09,NA,0,NA,6.3,87,1.6,3.8,-3,0.3
2005-12-10,NA,0,NA,7.3,90,-1.4,0,-4,0.1
2005-12-11,NA,0,NA,7.3,79,0,1.9,-4.2,0.5
2005-12-12,NA,0,NA,7.7,88,2.6,5.1,-2.4,0.3
2005-12-13,NA,0,NA,6.7,85,2.3,5.3,-2.4,0.3
2005-12-14,NA,1.1,NA,7.3,82,4.2,5.4,3.4,0.6
2005-12-15,NA,2.6,NA,6.3,79,5.1,6.4,4,1
2005-12-16,NA,4.2,NA,7,75,4.4,8.2,0.7,1.2
2005-12-17,NA,0.4,NA,7,80,0,1.4,-2.2,0.6
2005-12-18,NA,0,NA,5.3,77,0.6,2.4,-1.8,0.8
2005-12-19,NA,1.7,NA,8,80,1.4,3.1,0.1,0.8
2005-12-20,NA,0.2,NA,7,80,3.8,4.7,2.6,0.8
2005-12-21,NA,0.4,NA,7,82,3.5,4.7,1.9,0.6
2005-12-22,NA,0.6,NA,7,81,3.9,4.8,3,0.6
2005-12-23,NA,0,NA,8,82,5,6.3,3.1,0.7
2005-12-24,NA,0.5,NA,7.3,75,6.3,7.4,4.8,1
2005-12-25,NA,0.7,NA,5,79,2.7,6,-0.7,0.4
2005-12-26,NA,1.7,NA,4,83,0,1.9,-2.7,0.3
2005-12-27,NA,2.9,NA,8,89,-2.3,-1.5,-2.9,0.4
2005-12-28,NA,1.2,NA,8,87,-3.4,-1.9,-4.8,0.4
2005-12-29,NA,0,NA,7.7,78,-2.9,-1.2,-5,0.7
2005-12-30,NA,2.8,NA,3.3,76,-5.3,-1.9,-11.8,0.4
2005-12-31,NA,0,NA,6.3,77,1.2,4.9,-5.1,0.7
2006-01-01,NA,0,NA,6.7,79,3.4,6.5,-0.5,0.4
2006-01-02,NA,2.8,NA,7.7,88,1,3.8,-3.8,0.2
2006-01-03,NA,0.7,NA,8,87,1.1,1.7,-0.8,0.3
2006-01-04,NA,0.1,NA,8,90,-0.6,0,-1.5,0.3
2006-01-05,NA,0,NA,8,89,0.1,0.9,-0.8,0.5
2006-01-06,NA,0.1,NA,8,90,-0.6,0.1,-1.3,0.4
2006-01-07,NA,0,NA,8,90,-0.5,0.2,-1.1,0.3
2006-01-08,NA,0,NA,5.7,89,-2.5,0,-8.2,0.2
2006-01-09,NA,0,NA,7.7,90,-6.3,-4.3,-8.9,0
2006-01-10,NA,0,NA,0.7,88,-6.1,-1.6,-10.5,0.1
2006-01-11,NA,2,NA,3.7,82,-3.5,1.8,-9.4,0.3
2006-01-12,NA,0,NA,8,89,0.5,2.1,-0.6,0.3
2006-01-13,NA,0,NA,7.7,90,-1.4,1.5,-4.7,0.1
2006-01-14,NA,0,NA,3.7,91,-6,-2.6,-9.1,0
2006-01-15,NA,0,NA,8,88,-9.2,-7.3,-12.4,0
2006-01-16,NA,0,NA,0,88,-10.4,-5.2,-14,0
2006-01-17,NA,1.2,NA,7.3,90,-4.5,2.6,-11.5,0.3
2006-01-18,NA,0.6,NA,7.3,81,2.4,3.4,-0.5,0.7
2006-01-19,NA,0.4,NA,7.7,88,-0.6,0.8,-1.4,0.2
2006-01-20,NA,2.6,NA,7,84,4,6.6,0.1,0.7
2006-01-21,NA,3.8,NA,7.7,79,3.9,6,1.8,0.9
2006-01-22,NA,0,NA,5.3,82,-5.3,2.1,-9.3,0.5
2006-01-23,NA,0,NA,1.3,77,-10.6,-8.2,-12.9,0.2
2006-01-24,NA,0,NA,3,81,-10.3,-5.7,-14.5,0.1
2006-01-25,NA,3.4,NA,7,76,-4.7,-0.7,-8.9,0.4
2006-01-26,NA,0.1,NA,8,82,-7.9,-3.7,-16.2,0.3
2006-01-27,NA,0,NA,3.7,79,-14.5,-7.8,-19.3,0.2
2006-01-28,NA,0,NA,1,79,-13.6,-6.2,-18,0.1
2006-01-29,NA,0,NA,3,81,-13.3,-5.7,-18.1,0.1
2006-01-30,NA,0,NA,2.3,82,-10.5,-3.8,-16.2,0.2
2006-01-31,NA,0,NA,7.7,89,-4.4,0.2,-8.3,0.3
2006-02-01,NA,0,NA,8,88,-8.9,-6,-12.8,0.2
2006-02-02,NA,0,NA,4.3,86,-10.7,-5.6,-16.9,0.2
2006-02-03,NA,0,NA,8,88,-3,-0.2,-6.8,0.3
2006-02-04,NA,0.3,NA,7,87,-1.6,0,-9.4,0.3
2006-02-05,NA,0,NA,8,87,-6.8,-3.9,-13.7,0.2
2006-02-06,NA,0.6,NA,8,84,-2.1,2.3,-5,0.5
2006-02-07,NA,1.5,NA,7.7,83,3.6,4.9,2.1,0.8
2006-02-08,NA,0.4,NA,7.3,78,3.8,4.9,1.9,1
2006-02-09,NA,3.3,NA,5.7,78,1.4,2.6,-0.6,0.9
2006-02-10,NA,0.7,NA,7.3,80,0.9,2.3,0.1,0.8
2006-02-11,NA,0,NA,5,75,-0.3,3.2,-5.8,0.6
2006-02-12,NA,0,NA,7.3,78,-0.9,2.2,-4.7,0.6
2006-02-13,NA,0,NA,4.3,75,-1.5,2.8,-6.2,0.5
2006-02-14,NA,0,NA,6.7,84,-2.7,2.7,-8.1,0.5
2006-02-15,NA,1.1,NA,7.3,78,3.9,5.6,0,0.9
2006-02-16,NA,4.9,NA,7.7,84,4.3,7.2,2.3,0.7
2006-02-17,NA,0.7,NA,5.7,77,4.7,7,2.3,1
2006-02-18,NA,2.2,NA,5.7,76,4.7,8.1,0.8,1
2006-02-19,NA,0,NA,4.3,74,4.5,9.1,0,1
2006-02-20,NA,6.8,NA,8,90,0.4,1.2,-0.7,0.5
2006-02-21,NA,0,NA,8,91,0.6,1.1,0.2,0.5
2006-02-22,NA,0.4,NA,8,83,-0.3,0.6,-1.1,0.7
2006-02-23,NA,0.7,NA,7.7,81,-1.7,0.2,-3.3,0.6
2006-02-24,NA,0,NA,6,76,-1.2,1.5,-3.6,0.9
2006-02-25,NA,0,NA,8,77,-2.7,-2,-3.3,0.8
2006-02-26,NA,0.3,NA,7.7,79,-2.6,-0.4,-5.9,0.6
2006-02-27,NA,0,NA,6.7,76,-2.3,0.3,-7.6,0.7
2006-02-28,NA,0.6,NA,7.3,73,0.6,2.3,-1.6,1
2006-03-01,NA,0.2,NA,5.3,71,0.1,2.3,-1.7,1.2
2006-03-02,NA,0,NA,2.3,63,-0.8,2.3,-3.4,1.4
2006-03-03,NA,3.7,NA,6.7,81,-1.7,1.6,-5.6,0.6
2006-03-04,NA,0,NA,6.7,76,-1.8,2,-7.2,0.8
2006-03-05,NA,0,NA,4.3,71,-0.6,2.8,-6.3,1.1
2006-03-06,NA,1.4,NA,7,77,0.8,3.5,-1.1,1
2006-03-07,NA,0,NA,4.3,74,-0.7,2.7,-5,0.9
2006-03-08,NA,4.7,NA,7,73,-0.9,4.1,-6.9,1
2006-03-09,NA,11.1,NA,8,92,0.8,2.4,-0.8,0.5
2006-03-10,NA,1.3,NA,6,75,4.3,8.4,-0.8,1.3
2006-03-11,NA,6.8,NA,8,90,-1.4,1,-5.1,0.5
2006-03-12,NA,0,NA,6.3,76,-5,-1.7,-8.2,0.9
2006-03-13,NA,0,NA,4.7,77,-5.1,-1.5,-9.1,0.7
2006-03-14,NA,0,NA,2.3,73,-4.1,-0.1,-9.3,0.9
2006-03-15,NA,0.1,NA,8,82,-2.4,-0.5,-7.9,0.7
2006-03-16,NA,0.5,NA,8,84,-0.3,0.7,-1.6,0.7
2006-03-17,NA,0.2,NA,8,87,0,0.3,-0.4,0.7
2006-03-18,NA,0,NA,8,86,0.1,1,-0.6,0.7
2006-03-19,NA,0,NA,4.3,79,0.9,6.4,-1.6,1.1
2006-03-20,NA,0,NA,4.3,81,1.3,5.6,-2.8,1
2006-03-21,NA,0,NA,8,79,1.3,3.7,-1.9,0.8
2006-03-22,NA,0,NA,6,67,1.6,6.2,-3.7,1.2
2006-03-23,NA,0,NA,1.7,68,-0.4,6.1,-6.3,1.4
2006-03-24,NA,0.7,NA,5.7,64,2.6,10.3,-7.5,1.6
2006-03-25,NA,6,NA,7.3,77,9.4,15.3,3.9,1.6
2006-03-26,NA,3.6,NA,7.3,77,12.9,17.2,8.5,1.9
2006-03-27,NA,3.6,NA,6.3,70,14.3,19.1,9.9,2.7
2006-03-28,NA,0.2,NA,7,61,11.4,14.8,8.2,2.5
2006-03-29,NA,0,NA,6,66,9.1,12,6,2.2
2006-03-30,NA,7.6,NA,7.7,73,10.3,13.8,5.8,1.9
2006-03-31,NA,0.1,NA,7.3,68,12.3,15.3,9.5,2.9
2006-04-01,NA,2.7,NA,6.7,71,11,15.7,6.4,2.2
2006-04-02,NA,3.9,NA,5.7,72,10,15.7,5,2.3
2006-04-03,NA,1.6,NA,5.7,68,7.4,11,0.9,2
2006-04-04,NA,0,NA,6,66,5.3,9.8,0.5,2
2006-04-05,NA,0,NA,5.7,65,3,7.6,-1.8,1.9
2006-04-06,NA,0,NA,5.3,57,5.1,10.5,-1.6,2.2
2006-04-07,NA,0,NA,4,45,8.2,13.9,2,3.1
2006-04-08,NA,0.1,NA,6.3,40,10.1,15.5,3.9,3.8
2006-04-09,NA,0,NA,6.3,54,7.3,13.1,0.9,2.8
2006-04-10,NA,0,NA,7.7,64,4.8,8.9,0.4,1.6
2006-04-11,NA,0.3,NA,6.7,57,4.8,10.2,-0.4,2.2
2006-04-12,NA,0.2,NA,7.7,69,6,8.3,3.5,1.6
2006-04-13,NA,1.2,NA,7.7,71,7.9,10.1,3.6,1.8
2006-04-14,NA,0.2,NA,6.7,69,8.6,12.5,2.1,2.1
2006-04-15,NA,0.7,NA,5,69,8.5,15.5,-1.9,2.3
2006-04-16,NA,2.6,NA,7.7,78,11.2,12.9,8.7,1.7
2006-04-17,NA,2.3,NA,7.7,76,10.4,15.1,7.3,1.9
2006-04-18,NA,0,NA,5.3,61,10.8,16,5.8,2.9
2006-04-19,NA,0,NA,7,64,10.4,17.4,2.5,2.4
2006-04-20,NA,0,NA,3.7,60,10.8,18.8,2.5,3
2006-04-21,NA,1.4,NA,7.3,61,13,22.7,3.8,3.1
2006-04-22,NA,4.4,NA,7.3,73,11.1,16.2,4.1,2.2
2006-04-23,NA,0,NA,7.3,78,9.7,14.7,3.8,2.1
2006-04-24,NA,0,NA,7,76,9.6,16.3,4.1,2.3
2006-04-25,NA,0,NA,4.3,67,13.4,22.9,3,3.2
2006-04-26,NA,5.4,NA,7.7,74,14.9,21.2,8.2,2.6
2006-04-27,NA,14.9,NA,8,89,12.4,13.5,10.3,1.3
2006-04-28,NA,1.3,NA,7.7,74,9.8,12.2,5.3,1.6
2006-04-29,NA,0.4,NA,6.7,70,6.1,10.9,3.5,2.2
2006-04-30,NA,0.3,NA,5.7,72,5.9,12.4,1,2.3
2006-05-01,NA,0,NA,6.7,64,9.1,16.3,0,2.9
2006-05-02,NA,0,NA,3.7,60,13,19.3,4.3,3.5
2006-05-03,NA,0,NA,4.3,62,14.4,25.3,3.4,4.1
2006-05-04,NA,0,NA,4,60,15.5,24.3,5.6,4.6
2006-05-05,NA,0,NA,3,57,14.3,23.1,4.9,4.5
2006-05-06,NA,0,NA,5.3,57,12.9,22.6,3.4,4.1
2006-05-07,NA,0,NA,3.3,56,13.8,23.7,3.7,4.4
2006-05-08,NA,0,NA,5.7,56,14.1,24,4.4,4.4
2006-05-09,NA,0,NA,4.3,57,15,24,4.6,4.5
2006-05-10,NA,0,NA,0.7,54,14.2,22,3.9,4.5
2006-05-11,NA,0,NA,0,54,14.2,22.7,4.5,4.2
2006-05-12,NA,0.4,NA,3.7,55,15.8,26.1,3.6,4.4
2006-05-13,NA,2.4,NA,7.3,73,13.9,19.7,7.9,2.7
2006-05-14,NA,0,NA,7.7,73,12.6,16.6,5,2.1
2006-05-15,NA,0,NA,7.3,67,13.8,21.7,3.8,3.4
2006-05-16,NA,0,NA,7.7,54,18.9,24.5,13,4.8
2006-05-17,NA,1.3,NA,7.3,74,14.6,18.8,10,2.5
2006-05-18,NA,7.4,NA,7.3,79,14.9,20.5,9.4,2.5
2006-05-19,NA,3.6,NA,7,68,14.2,17.9,9.7,3.6
2006-05-20,NA,4.7,NA,5.3,69,12.7,16.9,8.8,3.4
2006-05-21,NA,0,NA,6.7,60,14.3,19.1,10.7,4.3
2006-05-22,NA,4.5,NA,6.7,65,16,24.1,10.5,4.3
2006-05-23,NA,0.5,NA,5.3,62,12.9,17.9,5.8,4
2006-05-24,NA,0.2,NA,5.3,53,12.7,17.7,5.8,4.4
2006-05-25,NA,1.8,NA,8,72,11.6,13.8,9.5,2.2
2006-05-26,NA,13.6,NA,7.3,76,11.3,16,8.6,2.7
2006-05-27,NA,9.1,NA,7,78,15.1,19.4,13.1,2.8
2006-05-28,NA,0.3,NA,5.7,64,14.3,18.3,6.9,4
2006-05-29,NA,0.8,NA,6,64,11.2,17.3,6.5,3.2
2006-05-30,NA,0,NA,7,68,9.4,13.7,5.6,2.8
2006-05-31,NA,12.3,NA,8,81,8.2,13,4.8,1.6
2006-06-01,NA,2.3,NA,7,75,8.3,12.5,4.5,2.4
2006-06-02,NA,0,NA,4.7,72,10,17.6,3.7,3.4
2006-06-03,NA,1.5,NA,5.7,74,11.6,16,6.5,2.5
2006-06-04,NA,0,NA,5.3,63,11.5,14.9,8.6,3.2
2006-06-05,NA,0,NA,7,66,10,12.8,7.5,2
2006-06-06,NA,4.1,NA,6.3,77,10.2,15.2,5.6,2.3
2006-06-07,NA,0,NA,2.7,66,12.3,20.2,2.8,3.9
2006-06-08,NA,0,NA,4.7,63,14,22.4,3.8,4
2006-06-09,NA,0,NA,3,63,15.9,23.7,6.6,4.5
2006-06-10,NA,0,NA,2.7,64,17.5,25.3,7.6,5
2006-06-11,NA,0,NA,0.3,61,17.1,25.8,6.8,5.1
2006-06-12,NA,0,NA,0.7,62,19.1,28.3,8.2,5.4
2006-06-13,NA,0,NA,0,60,20.7,29.8,10.3,5.4
2006-06-14,NA,0,NA,2.3,61,22,31.2,11,5.5
2006-06-15,NA,3.5,NA,8,78,20.4,25.7,14.3,3.4
2006-06-16,NA,0,NA,7.3,79,19,25.1,12.2,3.5
2006-06-17,NA,0,NA,5,68,15.3,20.9,8.9,3.9
2006-06-18,NA,0.4,NA,3.7,69,18.3,26.8,7.7,4.8
